2002,they were jealous; out of mind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2003,shutting down our financial services and killing people,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,taking out our icons; send a message,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2005,statement about american society; religion so skewed that they don't really know what they are doing; they are brainwashed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2006,evil; hurt the american infrastructure,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,wake us up to their serious intent,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,THEY TRIED TO MAKE A POINT ON THEIR BELIEFS AS TERRORISTS//NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2009,"WE ARE NUMBER ONE NATION OF EQUALITY AND A VERY POWERFUL COUNTRY, THEY WANTED TO SHOW US THAT THEY ARE NOT GOING TO TOLERATE OUR KINDENESS, OUR NATION THAT IS RICH AND POWERFUL BUT ALSO AT THE SAME TIME A COUNTRY OF EQUALITY NO COMUNISM, THEY WANTED TO SHOW US THAT THEY ARE VERY JEALOUS, JUST TO SHOW US THEY WANT TO RUN THE WORLD, THAT'S MY OPINION//JELOUSY AND BITTER COUNTRY THAT DOESN'T WANT OUR COUNTRY THE WAY ARE, HELPING OTHERS AND LOVING OUR NATION//THEIR NEEDING TO LET US KNOW THAT THEY WANT TO RUN COMMUNISM OR RUN THE WORLD//OUR COUNTRY IS A COUNTRY OF KINDENESS, EQUILITY AND A COUNTRY OF LIBERTY AND PROPSERITY AND OUR BLESSINGS TO ALL OUR NATIONS, THAT IS WHAT THEY DON'T LIKE, THEY DISLIKE WHAT OUR COUNTRY STANDS FOR (PLURIS UNUM)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2010,"TO HURT US//THEY DON'T LIKE US, THOSE PEOPLE DON'T LIKE US, THEY WANT TO SEE US DESTROYED// THEY WANTED TO DESTROY OUR WAY OF GOVERNMENT//STOP",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2011,I have no idea.  I don't know.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2012,proving that we are not as secure as we thought.//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013,they were trying to make the American people fearful and destroy the confidence of the American people and the economy of the American people and lose faith in our president and in our government,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"complex thing, undermine the American economy and feeling of security.",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"they want to scare us that is for sure, they want to take over, I still remember.  They are not afraid, they don't care.",1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,that they are not afraid and are tired of the U.S.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,to show their anger against the U.S.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,vengeance // they just don't like America,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,"they were trying to hit us where, actually hit us where the economy would be felt.",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"to make us fear, I guess to put us in fear.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"They wanted to end with the people there in New York and give proof that they can dominate the U.S.//An announcement from their country to the U.S. ""we coming and be prepared because we will do more.//no",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,fear,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,They can do anything against the United States.//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026,INDUCE FEAR//MAKE US THINK THAT WE ARE WEAK//TO MAKE US THINK THAT WE CAN BE ATTACKED AT ANY TIME IN ANY WAY//STOP,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2027,to get our attention.//no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2028,atemorizara a los Estados Unidos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,TO PROVE A POINT TO AMERICANS THAT AMERICA IS NOT INVICIBLE//TO TELL AMERICA TO BUT OUT OF THEIR BUSINESS//NO,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2030,"trying to send a message  to disrupt American security, in their minds dystroying the infidels.",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2031,"show their power in the U.S., a threat that they can take over.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,FINISH WITH THE ECONOMY OF THE USA// LEAVE US IN THE STREET//STOP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2034,"that they basically hate Americans,  it was just done out of hatred towards Americans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2035,proving how easy it is to kill Americans.(\\)no\\,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2036,THEY WERE CRAZY//THAT THEY COULD BECOME A THREAT//THAT WE WERE NOT INVINCIBLE//NO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2037,"they were wanting to make a statement, how much they the U.S. and want to destroy us.",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2038,"demostrar que ellos son mas poderosos,",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,"THEY WERE TRYING TO ATTACK THE UNITED STATES WHERE IT HURTS THE MOST, THE ECONOMY, AND TO KILL AS MANY PEOPLE IN THE PROCESS//THEY WERE TRYING TO JOLT THIS COUNTRY, TO DISTURB US, AND TO TAKE US OUT OF OUR COMFORT//NO",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2041,TO GET BACK AT THE UNITED STATES//NO,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2042,they were trying to hurt our economy.,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,"I say that they did this because they were against Bush, this all happened because of Bush.  Because they were against President Bush and his father.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2044,TRYING TO DEMONSTRATE THAT THEY COULD DO IT//IT WAS A MATTER OF INTIMIDATION OF THE U.S.//,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,they were trying to intimidate us,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,HATE TOWARD THE U.S.//TELLING PRESIDENT BUSH NOT TO BUT IN BUT TO LEAVE THEM ALONE//NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2048,PAIN AND SUFFERING//RELIGIOUS REVENGE//STOP,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2049,"that they are the top dogs I think they were aiming at the White House, but it did not happen I just happen to have read on it recently. FI:  anything else R: no, she mentioned same comments again. //None",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2050,"I know what they were trying to accomplish.. I don't agree wit their views/beliefs.  they believe tht the US is the devil and  they worship they believe in the KORAN AND aLA Ala, tey belive we are tghe devils ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2051,//I would not know//fI:  any thoughts about it?// R:  No (just shook head)//none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2052,"destruction, and destroying people, hatrad nothing good cames out of it.... control of the nation religion...",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2053,"they were trying to scare us to death.. which they did//well, to show how much influence they have.. they trained here in the states and the govemnent let them in!!! they government do not ck on anything.///",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2054,they wanted to kill the President//for the economy to be brought down//for us to grow apart//none,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2055,THEY TRIED TO INSTALL FEAR IN PEOPLE OF THE UNITED STATES AND THEY SUCCEDED,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,"to kill as much people as they can, could also be revenege against the president //none",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2057,"i do not know killing people, just an act of terrorism, maybe proving they could.. I really don't know...",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2058,I don't know. FI:  any idea ? R:  I don't know... I haven't really tought about it.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2059,"i think they were trying to say that they can do this..... they wanted to kill people, they wanted to show the governmnet that we are not immunlu to terrorist, they they can also come in and do things. //none",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2060,i think the terrorist (pause) I never been able to figure out what they were wanting.. I think they were just trying to take their nation's problems on America.,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2061,cause they did not want the United States to involve themselves in the business of their country.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2062,//I believe they were trying to kill Bush//nothing else to add//none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2063,DESTROY THE US.  MAKE US ANGRY/ THAT IS IT....,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2064,Fear. Send out a notice that we are not well protected that we are vulnerable.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2065,"I don't know. FI:  any ideas that may cross your mind? R:  None, I don't know.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2066,they were trying the U.S. that they were not invincible and that this martyrs have been raised since children to become one.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2067,I do not know what those guys were thinking... It is a good questions...d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2068,"desequilibrar el govierno de estados unidos en frente del otros goviernos para demostrar que no son tan fuertes como lo pensaban... demostrar que somos vulnerables. to show the world that the government of the United States is not as strong as it appears to be, to make us loose our balance and to show that we can be vulnerable.",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,i do not know.... to kill....,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2070,//they were trying to destroy us//none//,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2072,cause attention,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2073,i tought it was personal against President Bush//and they did not care who else they hurt/they even took their lives//none,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2074,they were just trying to kill people.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,blow us up take over the USA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,Emberresing the goverment,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,they wanted recognition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2079,for the american citizens to be afraid,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,"they were trying to accomplice distruction provoque fear,",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,they wanted to make a statemen and bring downthe symbol of the US trade center.,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2084,give us notice that they were there.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2085,"R, said that they were trying to spread terror in the USA.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,callof attention to the goverment and spread fear .,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2088,distroy the people,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,provoke fear,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,they were trying to gain lidership.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,"to prove a poit,",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2093,R said they were trying toprove the point that usa should not iintervine in their  countries politics or culture nor their life styles,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,they want to defit the usa by demolishing the trafe center and the goverment by destroying the trade center and killing people.,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2095,promote terror,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,spread terror in the US,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,lwtting us thet they did ecxist and they can came and finish us.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2098,trying to send a message to us about how much we have and how eisy we can looseit.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,"destroy our government, hateful crimes//no",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2101,that they could be as powerful as the US//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2102,just killing people//no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2103,awareness//send a message of political views//no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2104,revenge//no,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2105,trying to kill everybody in the US//no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2106,just to terrorize//no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2107,pues hacer matazon como la que izieron ... kill like they did,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,trying to kill everybody there//trying to destroy the world//no,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2109,"just terrorize, they ... just terrorize, show they dont like the US//they dont like the freedom we have and they dont//government//no",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2110,trying to get even and destroy the US//get to the president//no,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2111,"they wanted to be left alone and actually prove a point, which point, i dk, i guess prove the pt that they wanted to be left alone, dying for their country",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2112,to show that we could be infiltrated or penetrated//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2113,destroy our economy//no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2114,dk//dki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2115,show their power//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2116,pues acabar con el puelble//no se si hubo dinero entre medio//no pienso que se iban a matar nomas por acerlo//pienso que ubo dinero entre medio//no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2117,"just to hurt a bunch of people, civilians or just to try to hurt whoever was in their way or just to try to send a message or something//no",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2118,to take over//they were given an assignm and they thought they were doing the right thing//they thought they were GOD//no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2119,i guess just show anger and that they have more power than the US//they didnt get anything out of it but they hurt people of the US//no,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2120,show that they are important also//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2121,that we were not as 'invulnerable' as we thought//bring chaos to our side of the world//no,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2122,trying to send a message to our govt about they can terrorize anywhere anytime,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,trying to find out if we were a wk country// no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2124,power//threat to our govt//no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2125,dk//being mean//cant think of anything else,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2126,i really have no idea what they were thinking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2128,I GUESS LET US KNOW THAT THEY CAN DO A LOT OF STUFF TO THE UNITED STATES AND THEY PROVED THEMSELVES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,they were trying to instill fear//fear that america is not as safe as its citizens think it is,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,i do not know,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2131,stupidity//because we were watchig and we lost days of work//plus all the people that died and did not have too,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2132,i think after the us that they were angry with the operation of the us government and the support given to other nations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2133,start a war and they did//,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,in their minds they though that by trying to destroy the world they would become heroes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,TO HURT AS MANY PEOPLE AS THEY CAN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,do not have an idea//nothing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2137,FOR THE UNITED STATES TO PAY MORE ATTENTION TO OTHER COUNTRIES//I REMEMBER THAT EVENT VERY WELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2138,TO FINISH THE UNITED STATES,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,THEY WERE TRYING  TO SCARE ALL OF US AND WASHINGTON AND THE PRESIDENT THEY WERE TRYING TO TAKE OVER AND THEY ARE STILL TRYING TO TAKE OVER,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,start a war //,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,THAT THEY WERE TRYING TO DO A LOT OF HARM TO THE UNITED STATES AND WE COULDNT DO ANYTHING ABOUT IT,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,destroy the us,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,trying to break the government//it is the main head of all the us and the world.by destroying the trade center the government would stall and everything would be destroyed.trying to disable the government,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2145,start a war//pleasure in seeing the us suffer//jelousy,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2147,trying to low the us down and all the people they kill also intimidate the us,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,//to our attention//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2149,//i dont know//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2150,//no comments//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2151,//get there attencion that they are seriuos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2152,//i dont know//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2153,//WARNIG TO GOVERNMENT THAT THEY WER POWERFULL//,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,//damage the u.s vengance//,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,//i dont know//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2156,"//i say that they are crazy and have vendictive madness,wars, destroy the u.s.//",0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2157,//scare to get to president//,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2158,//try to attack this country and what us stands for,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,//i dont know//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2160,//i dont know//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2161,//i think that they had something against bush//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2162,<DK>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163,"//CALL ATTENTION TO U.S., MAKE A POINT TO U.S. THAT THEY DONT CARE ABOUT HUMAN LIVES TO GET THE ATTENCION TO PRESIDENT //",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2164,//no idea on what they wanted to do//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2165,//DESTROY THE U.S.//,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,//to kill more people//,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,//bad things//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2168,//attention//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2169,to gain attention// provethat they could do it// none,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2170,to kill as many americans as possible// trying to make a statement of power// none,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2171,start a war// to stike fear// to kill as many americans as possible//none,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2172,to kill people// none,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2173,fear//none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2174,to harm our ecoomy and weken our military forces// none,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2175,to try to embarase the u.s.// to make a statement to bring attention to them selves and their cause// they wanted to be known// none,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2176,to kill as many americans as possible// get rid of our democracy// they want to be known// none,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2177,terrorism// destroy things we love// to make a point// none,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2178,to try to send a statement to the u.s.// none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2179,to intimidate us in the u.s.// none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2180,to strike fear// none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2181,i dont believe it was actually terrorist that did this// I think george w. bush made this whole thing up// it caused the whole u.s to have fear// none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2182,that they were try ing to destroy us- bring us down// none,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2183,to strike fear// cauoss// break down our govrmnt// none,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
